567	17
568	16
569	15
570	27
571	18
572	8
573	25
574	17
575	33
576	23
577	21
578	8
579	15
580	30
581	10
582	27
583	1
584	17
585	15
586	5
587	31
588	8
589	12
590	31
591	30
592	15
593	27
594	27
595	8
596	5
597	13
598	17
599	5
600	21
601	17
602	15
603	11
604	6
605	6
606	15
607	29
608	27
609	17
610	16
611	6
612	17
613	32
614	5
615	27
616	27
617	5
618	17
619	29
620	15
621	27
622	11
623	26
624	13
625	8
626	15
627	30
628	27
629	29
630	1
631	17
632	17
633	31
634	31
635	15
636	8
637	17
638	6
639	5
640	27
641	7
642	26
643	4
644	20
645	17
646	23
647	17
648	17
649	6
650	4
651	4
652	27
653	8
654	27
655	22
656	23
657	28
658	14
659	13
660	20
661	19
662	20
663	22
664	8
665	27
666	27
667	2
668	3
669	17
670	8
671	17
672	20
673	8
674	18
675	10
676	27
677	3
678	16
679	5
680	19
681	8
682	8
683	8
684	23
685	10
686	2
687	23
688	9
689	17
690	15
691	14
692	15
693	8
694	17
695	15
696	27
697	4
698	17
699	27
700	8
701	27
702	30
703	21
704	21
705	3
706	15
707	27
708	15
709	8
710	8
711	3
712	24
713	5
714	8
715	11
716	3
717	22
718	33
719	15
720	32
721	16
722	32
723	3
724	30
725	3
726	3
727	4
728	11
729	4
730	8
731	6
732	32
733	4
734	29
735	4
736	8
737	11
738	4
739	30
740	27
741	27
742	19
743	31
744	14
745	27
746	2
747	6
748	11
749	27
750	11
751	27
752	13
753	19
754	8
755	3
756	19
757	11
758	28
759	24
760	27
761	31
762	27
763	7
764	3
765	8
766	11
767	32
768	32
769	22
770	28
771	3
772	17
773	27
774	8
775	6
776	22
777	11
778	3
779	24
780	1
781	8
782	8
783	2
784	20
785	16
786	3
787	31
788	18
789	3
790	2
791	11
792	17
793	11
794	32
795	23
796	17
797	17
798	8
799	2
800	27
801	14
802	6
803	3
804	18
805	23
806	17
807	27
808	8
809	27
810	27
811	23
812	28
813	8
814	13
815	3
816	3
817	4
818	17
819	8
820	15
821	23
822	11
823	8
824	18
825	32
826	4
827	27
828	28
829	17
830	5
831	3
832	27
833	26
834	27
835	11
836	22
837	9
838	17
839	3
840	23
841	27
842	15
843	11
844	11
845	15
846	3
847	21
848	15
849	29
850	11
851	5
852	11
853	27
854	3
855	27
856	13
857	8
858	17
859	27
860	13
861	27
862	11
863	11
864	4
865	3
866	27
867	17
868	3
869	21
870	15
871	21
872	31
873	15
874	28
875	11
876	2
877	15
878	27
879	11
880	32
881	30
882	15
883	9
884	8
885	27
886	33
887	5
888	33
889	8
890	15
891	4
892	15
893	9
894	12
895	6
896	10
897	27
898	4
899	4
900	21
901	19
902	27
903	3
904	17
905	27
906	21
907	26
908	19
909	26
910	27
911	27
912	22
913	8
914	11
915	32
916	2
917	11
918	8
919	2
920	27
921	11
922	3
923	8
924	27
925	27
926	27
927	5
928	2
929	5
930	5
931	11
932	25
933	8
934	8
935	3
936	20
937	3
938	3
939	4
940	25
941	8
942	11
943	15
944	15
945	2
946	15
947	11
948	8
949	16
950	15
951	15
952	25
953	11
954	9
955	16
956	8
957	9
958	26
959	27
960	30
961	3
962	27
963	3
964	26
965	31
966	27
967	18
968	27
969	11
970	11
971	4
972	7
973	17
974	30
975	4
976	4
977	29
978	2
979	22
980	11
981	4
982	11
983	4
984	3
985	8
986	33
987	10
988	3
989	3
990	27
991	8
992	24
993	25
994	3
995	17
996	33
997	19
998	4
999	25
1000	13
