567	22
568	22
569	49
570	5
571	18
572	15
573	17
574	33
575	38
576	34
577	10
578	19
579	4
580	1
581	24
582	9
583	11
584	38
585	48
586	28
587	44
588	34
589	8
590	1
591	6
592	11
593	20
594	8
595	38
596	34
597	11
598	22
599	17
600	11
601	28
602	40
603	16
604	47
605	15
606	29
607	8
608	38
609	4
610	9
611	48
612	11
613	5
614	28
615	33
616	1
617	5
618	16
619	8
620	2
621	41
622	22
623	17
624	40
625	30
626	33
627	24
628	44
629	22
630	29
631	17
632	34
633	22
634	47
635	28
636	25
637	25
638	4
639	34
640	37
641	4
642	47
643	34
644	2
645	14
646	47
647	28
648	18
649	17
650	20
651	36
652	31
653	34
654	22
655	11
656	34
657	11
658	44
659	2
660	2
661	48
662	12
663	48
664	24
665	32
666	24
667	11
668	44
669	48
670	34
671	48
672	3
673	18
674	48
675	47
676	23
677	28
678	32
679	48
680	18
681	32
682	34
683	7
684	2
685	11
686	20
687	48
688	47
689	23
690	34
691	47
692	14
693	17
694	29
695	23
696	20
697	17
698	26
699	2
700	22
701	20
702	38
703	24
704	48
705	44
706	22
707	34
708	11
709	2
710	18
711	24
712	34
713	45
714	2
715	18
716	4
717	1
718	4
719	48
720	33
721	17
722	47
723	26
724	17
725	21
726	17
727	22
728	10
729	9
730	44
731	13
732	48
733	4
734	29
735	18
736	1
737	39
738	17
739	44
740	31
741	32
742	22
743	4
744	17
745	26
746	26
747	5
748	4
749	34
750	23
751	47
752	47
753	26
754	2
755	10
756	5
757	5
758	42
759	2
760	31
761	11
762	48
763	8
764	48
765	7
766	18
767	48
768	12
769	18
770	48
771	31
772	26
773	31
774	22
775	8
776	5
777	4
778	31
779	23
780	5
781	48
782	49
783	48
784	49
785	1
786	35
787	22
788	27
789	7
790	23
791	1
792	39
793	16
794	20
795	14
796	31
797	49
798	1
799	7
800	33
801	48
802	45
803	4
804	26
805	48
806	24
807	1
808	36
809	32
810	41
811	16
812	22
813	48
814	24
815	9
816	17
817	8
818	5
819	17
820	31
821	20
822	17
823	48
824	31
825	44
826	9
827	26
828	17
829	24
830	9
831	24
832	6
833	17
834	34
835	25
836	26
837	12
838	47
839	31
840	34
841	32
842	2
843	19
844	2
845	13
846	34
847	22
848	23
849	36
850	17
851	22
852	31
853	25
854	12
855	8
856	44
857	47
858	35
859	17
860	5
861	24
862	31
863	47
864	1
865	26
866	31
867	25
868	8
869	8
870	16
871	46
872	19
873	8
874	44
875	31
876	24
877	22
878	26
879	9
880	2
881	22
882	17
883	9
884	48
885	48
886	9
887	22
888	37
889	17
890	9
891	34
892	26
893	27
894	38
895	9
896	11
897	10
898	47
899	8
900	4
901	44
902	6
903	44
904	17
905	9
906	8
907	27
908	22
909	16
910	16
911	4
912	46
913	9
914	9
915	13
916	48
917	44
918	22
919	2
920	32
921	24
922	31
923	4
924	17
925	3
926	6
927	7
928	23
929	26
930	9
931	32
932	22
933	19
934	16
935	22
936	8
937	38
938	26
939	4
940	9
941	17
942	34
943	9
944	18
945	17
946	2
947	9
948	8
949	27
950	46
951	24
952	24
953	18
954	48
955	5
956	25
957	44
958	24
959	31
960	24
961	4
962	48
963	18
964	20
965	18
966	5
967	2
968	22
969	22
970	5
971	38
972	25
973	8
974	47
975	48
976	20
977	38
978	33
979	41
980	2
981	8
982	24
983	10
984	48
985	46
986	44
987	8
988	7
989	9
990	38
991	15
992	44
993	26
994	45
995	38
996	21
997	26
998	8
999	48
1000	5
1001	34
1002	24
1003	44
1004	21
1005	17
1006	43
1007	29
1008	22
1009	17
1010	26
1011	48
1012	24
1013	9
1014	42
1015	27
1016	2
1017	5
1018	24
1019	22
1020	26
1021	17
1022	7
1023	9
1024	9
1025	4
1026	43
1027	44
1028	44
1029	4
1030	24
1031	14
1032	34
1033	44
1034	9
1035	46
1036	8
1037	17
1038	14
1039	44
1040	21
1041	2
1042	25
1043	2
1044	44
1045	17
1046	49
1047	48
1048	38
1049	8
1050	17
1051	7
1052	16
1053	27
1054	7
1055	25
1056	47
1057	22
1058	35
1059	14
1060	11
1061	24
1062	8
1063	38
1064	26
1065	44
1066	38
1067	4
1068	49
1069	49
1070	11
1071	13
1072	3
1073	47
1074	5
1075	28
1076	11
1077	2
1078	11
1079	9
1080	33
1081	14
1082	47
1083	19
1084	2
1085	38
1086	44
1087	11
1088	3
1089	31
1090	34
1091	11
1092	38
1093	38
1094	20
1095	18
1096	43
1097	9
1098	48
1099	7
1100	34
1101	26
1102	44
1103	28
1104	14
1105	44
1106	2
1107	11
1108	8
1109	28
1110	17
1111	26
1112	17
1113	25
1114	5
1115	24
1116	26
1117	2
1118	1
1119	44
1120	22
1121	20
1122	47
1123	44
1124	9
1125	26
1126	34
1127	20
1128	38
1129	11
1130	46
1131	18
1132	44
1133	17
1134	5
1135	20
1136	11
1137	43
1138	5
1139	8
1140	48
1141	17
1142	25
1143	7
1144	44
1145	23
1146	8
1147	36
1148	24
1149	43
1150	22
1151	17
1152	48
1153	50
1154	2
1155	22
1156	23
1157	17
1158	20
1159	23
1160	11
1161	24
1162	47
1163	20
1164	48
1165	44
1166	31
1167	22
1168	20
1169	47
1170	47
1171	48
1172	44
1173	1
1174	34
1175	34
1176	34
1177	9
1178	10
1179	33
1180	48
1181	48
1182	47
1183	20
1184	17
1185	31
1186	42
1187	8
1188	34
1189	41
1190	17
1191	44
1192	1
1193	2
1194	44
1195	17
1196	47
1197	34
1198	48
1199	22
1200	48
1201	39
1202	32
1203	45
1204	17
1205	48
1206	17
1207	34
1208	44
1209	47
1210	31
1211	31
1212	31
1213	31
1214	29
1215	11
1216	16
1217	23
1218	29
1219	20
1220	23
1221	47
1222	47
1223	47
1224	3
1225	35
1226	22
1227	13
1228	3
1229	11
1230	29
1231	18
1232	45
1233	47
1234	11
1235	32
1236	17
1237	31
1238	39
1239	39
1240	44
1241	19
1242	18
1243	29
1244	44
1245	11
1246	48
1247	1
1248	17
1249	18
1250	20
1251	23
1252	26
1253	48
1254	5
1255	10
1256	48
1257	30
1258	8
1259	17
1260	22
1261	47
1262	48
1263	32
1264	17
1265	5
1266	31
1267	41
1268	20
1269	26
1270	44
1271	34
1272	5
1273	49
1274	48
1275	23
1276	49
1277	44
1278	48
1279	10
1280	26
1281	23
1282	10
1283	17
1284	22
1285	17
1286	22
1287	44
1288	50
1289	34
1290	48
1291	16
1292	44
1293	36
1294	17
1295	5
1296	17
1297	47
1298	17
1299	47
1300	5
1301	7
1302	31
1303	5
1304	48
1305	40
1306	17
1307	22
1308	48
1309	5
1310	49
1311	24
1312	36
1313	22
1314	20
1315	5
1316	8
1317	1
1318	28
1319	44
1320	5
1321	2
1322	45
1323	34
1324	34
1325	15
1326	48
1327	17
1328	45
1329	13
1330	44
1331	24
1332	44
1333	23
1334	44
1335	26
1336	10
1337	16
1338	22
1339	49
1340	8
1341	1
1342	17
1343	22
1344	5
1345	17
1346	16
1347	48
1348	47
1349	48
1350	34
1351	50
1352	31
1353	9
1354	22
1355	26
1356	40
1357	2
1358	9
1359	36
1360	25
1361	44
1362	10
1363	9
1364	36
1365	9
1366	47
1367	25
1368	16
1369	8
1370	6
1371	24
1372	44
1373	6
1374	41
1375	24
1376	24
1377	31
1378	37
1379	2
1380	16
1381	16
1382	48
1383	46
1384	47
1385	47
1386	31
1387	37
1388	6
1389	23
1390	9
1391	22
1392	21
1393	24
1394	44
1395	31
1396	2
1397	4
1398	42
1399	2
1400	31
1401	23
1402	24
1403	44
1404	17
1405	17
1406	26
1407	26
1408	23
1409	48
1410	9
1411	14
1412	17
1413	18
1414	27
1415	38
1416	11
1417	22
1418	50
1419	17
1420	13
1421	5
1422	5
1423	2
1424	9
1425	38
1426	13
1427	38
1428	31
1429	9
1430	22
1431	17
1432	22
1433	18
1434	31
1435	17
1436	26
1437	23
1438	7
1439	38
1440	44
1441	38
1442	8
1443	23
1444	38
1445	18
1446	26
1447	19
1448	22
1449	14
1450	22
1451	24
1452	18
1453	18
1454	8
1455	4
1456	27
1457	36
1458	2
1459	44
1460	48
1461	44
1462	44
1463	38
1464	13
1465	48
1466	26
1467	24
1468	32
1469	37
1470	26
1471	21
1472	31
1473	26
1474	9
1475	2
1476	11
1477	31
1478	18
1479	8
1480	31
1481	2
1482	8
1483	18
1484	27
1485	9
1486	44
1487	22
1488	8
1489	31
1490	48
1491	18
1492	38
1493	22
1494	38
1495	1
1496	44
1497	17
1498	5
1499	48
1500	15
1501	5
1502	31
1503	13
1504	16
1505	18
1506	38
1507	26
1508	38
1509	17
1510	5
1511	44
1512	34
1513	21
1514	31
1515	48
1516	5
1517	31
1518	24
1519	32
1520	10
1521	27
1522	48
1523	5
1524	9
1525	5
1526	26
1527	18
1528	45
1529	50
1530	38
1531	8
1532	9
1533	31
1534	24
1535	2
1536	18
1537	24
1538	7
1539	22
1540	38
1541	27
1542	26
1543	9
1544	9
1545	38
1546	19
1547	44
1548	44
1549	9
1550	9
1551	48
1552	41
1553	22
1554	8
1555	9
1556	22
1557	22
1558	34
1559	37
1560	44
1561	2
1562	44
1563	22
1564	8
1565	7
1566	22
1567	47
1568	45
1569	18
1570	44
1571	44
1572	38
1573	4
1574	14
1575	8
1576	6
1577	31
1578	14
1579	22
1580	12
1581	9
1582	44
1583	11
1584	6
1585	28
1586	8
1587	30
1588	33
1589	18
1590	44
1591	22
1592	40
1593	18
1594	24
1595	28
1596	5
1597	44
1598	19
1599	17
1600	17
1601	8
1602	44
1603	11
1604	7
1605	28
1606	10
1607	11
1608	44
1609	14
1610	48
1611	20
1612	15
1613	14
1614	20
1615	32
1616	17
1617	22
1618	44
1619	20
1620	27
1621	25
1622	36
1623	17
1624	28
1625	34
1626	17
1627	6
1628	6
1629	9
1630	7
1631	44
1632	8
1633	26
1634	29
1635	7
1636	18
1637	37
1638	28
1639	22
1640	20
1641	48
1642	24
1643	17
1644	47
1645	11
1646	11
1647	47
1648	2
1649	24
1650	1
1651	9
1652	44
1653	28
1654	22
1655	35
1656	31
1657	11
1658	38
1659	17
1660	43
1661	44
1662	34
1663	13
1664	47
1665	20
1666	22
1667	44
1668	14
1669	20
1670	18
1671	44
1672	11
1673	47
1674	48
1675	8
1676	44
1677	22
1678	48
1679	34
1680	34
1681	8
1682	48
1683	12
1684	19
1685	45
1686	32
1687	47
1688	22
1689	17
1690	22
1691	22
1692	8
1693	20
1694	48
1695	8
1696	22
1697	7
1698	25
1699	11
1700	38
1701	45
1702	48
1703	10
1704	4
1705	24
1706	33
1707	17
1708	48
1709	4
1710	46
1711	22
1712	1
1713	17
1714	6
1715	44
1716	7
1717	29
1718	44
1719	22
1720	28
1721	22
1722	28
1723	28
1724	9
1725	31
1726	43
1727	22
1728	48
1729	11
1730	48
1731	44
1732	48
1733	48
1734	2
1735	23
1736	44
1737	11
1738	44
1739	31
1740	22
1741	21
1742	12
1743	34
1744	44
1745	31
1746	31
1747	44
1748	13
1749	21
1750	31
1751	19
1752	45
1753	26
1754	43
1755	31
1756	26
1757	47
1758	13
1759	18
1760	22
1761	48
1762	39
1763	17
1764	44
1765	26
1766	11
1767	31
1768	22
1769	32
1770	31
1771	31
1772	13
1773	22
1774	17
1775	38
1776	44
1777	23
1778	26
1779	44
1780	44
1781	34
1782	4
1783	47
1784	22
1785	44
1786	22
1787	31
1788	26
1789	20
1790	30
1791	28
1792	4
1793	47
1794	44
1795	21
1796	5
1797	1
1798	8
1799	50
1800	46
1801	22
1802	31
1803	48
1804	20
1805	35
1806	21
1807	13
1808	44
1809	41
1810	44
1811	33
1812	48
1813	11
1814	17
1815	31
1816	5
1817	26
1818	44
1819	44
1820	10
1821	23
1822	22
1823	36
1824	2
1825	18
1826	34
1827	40
1828	31
1829	16
1830	27
1831	24
1832	34
1833	24
1834	17
1835	21
1836	36
1837	33
1838	26
1839	5
1840	32
1841	4
1842	13
1843	44
1844	12
1845	9
1846	47
1847	48
1848	44
1849	22
1850	22
1851	28
1852	24
1853	23
1854	17
1855	24
1856	36
1857	11
1858	24
1859	15
1860	31
1861	24
1862	13
1863	27
1864	17
1865	11
1866	26
1867	23
1868	9
1869	6
1870	17
1871	20
1872	15
1873	9
1874	9
1875	24
1876	5
1877	39
1878	17
1879	26
1880	23
1881	9
1882	9
1883	26
1884	2
1885	8
1886	9
1887	48
1888	22
1889	44
1890	22
1891	22
1892	4
1893	8
1894	8
1895	48
1896	44
1897	16
1898	31
1899	5
1900	9
1901	38
1902	31
1903	44
1904	24
1905	25
1906	2
1907	17
1908	31
1909	16
1910	25
1911	13
1912	24
1913	38
1914	17
1915	31
1916	26
1917	6
1918	22
1919	2
1920	38
1921	26
1922	18
1923	17
1924	16
1925	48
1926	36
1927	24
1928	24
1929	50
1930	16
1931	44
1932	48
1933	36
1934	8
1935	3
1936	31
1937	17
1938	20
1939	48
1940	8
1941	48
1942	18
1943	1
1944	28
1945	38
1946	22
1947	11
1948	24
1949	38
1950	16
1951	7
1952	36
1953	47
1954	38
1955	2
1956	22
1957	44
1958	9
1959	31
1960	24
1961	18
1962	7
1963	37
1964	20
1965	48
1966	38
1967	22
1968	26
1969	7
1970	20
1971	9
1972	13
1973	8
1974	20
1975	48
1976	2
1977	8
1978	18
1979	47
1980	26
1981	26
1982	22
1983	17
1984	48
1985	36
1986	9
1987	8
1988	31
1989	44
1990	24
1991	27
1992	26
1993	31
1994	7
1995	26
1996	26
1997	8
1998	35
1999	48
2000	36
2001	18
2002	9
2003	31
2004	17
2005	3
2006	17
2007	44
2008	8
2009	8
2010	10
2011	26
2012	48
2013	14
2014	26
2015	29
2016	18
2017	22
2018	26
2019	21
2020	18
2021	8
2022	26
2023	44
2024	48
2025	2
2026	15
2027	2
2028	34
2029	6
2030	35
2031	18
2032	38
2033	20
2034	2
2035	4
2036	23
2037	26
2038	8
2039	14
2040	50
2041	2
2042	5
2043	48
2044	44
2045	38
2046	44
2047	17
2048	24
2049	20
2050	32
2051	32
2052	31
2053	17
2054	4
2055	4
2056	16
2057	2
2058	22
2059	50
2060	24
2061	22
2062	10
2063	22
2064	18
2065	48
2066	39
2067	18
2068	24
2069	22
2070	22
2071	28
2072	2
2073	22
2074	15
2075	33
2076	28
2077	42
2078	43
2079	39
2080	11
2081	47
2082	7
2083	20
2084	20
2085	15
2086	29
2087	50
2088	23
2089	28
2090	22
2091	39
2092	7
2093	30
2094	16
2095	35
2096	22
2097	13
2098	20
2099	38
2100	4
2101	32
2102	2
2103	11
2104	27
2105	34
2106	22
2107	22
2108	28
2109	24
2110	36
2111	24
2112	13
2113	18
2114	5
2115	15
2116	1
2117	11
2118	9
2119	10
2120	5
2121	31
2122	12
2123	34
2124	11
2125	20
2126	7
2127	34
2128	11
2129	41
2130	35
2131	39
2132	35
2133	47
2134	2
2135	14
2136	40
2137	46
2138	4
2139	11
2140	5
2141	8
2142	34
2143	22
2144	20
2145	17
2146	37
2147	11
2148	47
2149	9
2150	44
2151	44
2152	9
2153	4
2154	25
2155	24
2156	34
2157	26
2158	1
2159	5
2160	4
2161	26
2162	44
2163	43
2164	43
2165	8
2166	2
2167	44
2168	22
2169	38
2170	4
2171	25
2172	11
2173	8
2174	23
2175	23
2176	22
2177	23
2178	22
2179	24
2180	15
2181	44
2182	13
2183	44
2184	8
2185	47
2186	1
2187	14
2188	27
2189	18
2190	47
2191	5
2192	19
2193	26
2194	2
2195	28
2196	24
2197	32
2198	38
2199	6
2200	2
2201	38
2202	8
2203	1
2204	4
2205	16
2206	47
2207	27
2208	21
2209	25
2210	44
2211	31
2212	22
2213	41
2214	44
2215	20
2216	28
2217	31
2218	26
2219	43
2220	31
2221	22
2222	20
2223	20
2224	31
2225	31
2226	9
2227	20
2228	22
2229	2
2230	31
2231	37
2232	31
2233	28
2234	2
2235	18
2236	42
2237	11
2238	46
2239	13
2240	5
2241	25
2242	34
2243	32
2244	28
2245	43
2246	14
2247	6
2248	22
2249	3
2250	14
2251	21
2252	18
2253	46
2254	20
2255	46
2256	24
2257	29
2258	17
2259	22
2260	45
2261	46
2262	39
2263	44
2264	14
2265	50
2266	23
2267	13
2268	10
2269	15
2270	30
2271	16
2272	7
2273	39
2274	18
2275	10
2276	24
2277	15
2278	3
2279	15
2280	22
2281	48
2282	7
2283	32
2284	17
2285	35
2286	5
2287	26
2288	3
2289	46
2290	48
2291	18
2292	1
2293	6
2294	17
2295	31
2296	43
2297	26
2298	17
2299	11
2300	22
2301	5
2302	44
2303	18
2304	20
2305	5
2306	44
2307	31
2308	44
2309	26
2310	17
2311	16
2312	5
2313	5
2314	31
2315	5
2316	5
2317	17
2318	31
2319	26
2320	50
2321	5
2322	29
2323	17
2324	34
2325	5
2326	18
2327	5
2328	42
2329	17
2330	27
2331	49
2332	44
2333	26
2334	31
2335	22
2336	49
2337	48
2338	48
2339	13
2340	26
2341	10
2342	44
2343	28
2344	22
2345	16
2346	45
2347	38
2348	48
2349	28
2350	31
2351	23
2352	17
2353	22
2354	22
2355	9
2356	3
2357	5
2358	21
2359	27
2360	5
2361	9
2362	22
2363	43
2364	20
2365	34
2366	17
2367	48
2368	9
2369	5
2370	5
2371	48
2372	31
2373	20
2374	22
2375	12
2376	1
2377	5
2378	17
2379	5
2380	31
2381	20
2382	22
2383	48
2384	35
2385	25
2386	26
2387	36
2388	15
2389	46
2390	9
2391	35
2392	23
2393	20
2394	17
2395	12
2396	44
2397	20
2398	26
2399	17
2400	25
2401	44
2402	30
2403	26
2404	24
2405	24
2406	4
2407	8
2408	44
2409	22
2410	22
2411	26
2412	48
2413	17
2414	9
2415	24
2416	8
2417	24
2418	33
2419	39
2420	5
2421	26
2422	44
2423	9
2424	46
2425	46
2426	24
2427	23
2428	48
2429	44
2430	22
2431	2
2432	48
2433	9
2434	46
2435	26
2436	8
2437	19
2438	36
2439	38
2440	9
2441	24
2442	5
2443	17
2444	22
2445	38
2446	46
2447	48
2448	31
2449	44
2450	44
2451	8
2452	2
2453	18
2454	38
2455	22
2456	4
2457	31
2458	5
2459	23
2460	23
2461	43
2462	2
2463	8
2464	14
2465	18
2466	34
2467	38
2468	26
2469	5
2470	18
2471	16
2472	22
2473	48
2474	48
2475	2
2476	17
2477	2
2478	2
2479	22
2480	22
2481	17
2482	5
2483	2
2484	22
2485	8
2486	14
2487	36
2488	38
2489	9
2490	48
2491	38
2492	16
2493	34
2494	18
2495	9
2496	31
2497	44
2498	48
2499	5
2500	31
2501	22
2502	26
2503	8
2504	9
2505	17
2506	5
2507	36
2508	39
2509	23
2510	5
2511	16
2512	8
2513	9
2514	31
2515	22
2516	18
2517	22
2518	9
2519	4
2520	2
2521	44
2522	29
2523	15
2524	38
2525	36
2526	38
2527	23
2528	17
2529	17
2530	14
2531	9
2532	8
2533	18
2534	2
2535	5
2536	22
2537	1
2538	37
2539	9
2540	20
2541	35
2542	38
2543	18
2544	5
2545	31
2546	39
2547	31
2548	48
2549	36
2550	10
2551	38
2552	34
2553	24
2554	31
2555	33
2556	24
2557	14
2558	48
2559	24
2560	17
2561	8
2562	44
2563	4
2564	9
2565	9
2566	24
2567	8
2568	22
2569	20
2570	4
2571	29
2572	48
2573	44
2574	50
2575	3
2576	44
2577	38
2578	29
2579	27
2580	44
2581	18
2582	41
2583	17
2584	38
2585	36
2586	5
2587	2
2588	19
2589	42
2590	22
2591	31
2592	27
2593	44
2594	22
2595	26
2596	20
2597	2
2598	17
2599	34
2600	27
2601	11
2602	8
2603	8
2604	46
2605	14
2606	47
2607	44
2608	22
2609	44
2610	10
2611	44
2612	22
2613	24
2614	30
2615	44
2616	28
2617	31
2618	47
2619	17
2620	11
2621	23
2622	17
2623	44
2624	22
2625	44
2626	17
2627	44
2628	47
2629	38
2630	1
2631	7
2632	17
2633	17
2634	26
2635	17
2636	20
2637	48
2638	44
2639	26
2640	9
2641	8
2642	48
2643	48
2644	17
2645	27
2646	48
2647	22
2648	10
2649	37
2650	16
2651	38
2652	16
2653	17
2654	48
2655	38
2656	17
2657	38
2658	22
2659	30
2660	18
2661	24
2662	20
2663	14
2664	48
2665	37
2666	44
2667	38
2668	32
2669	18
2670	5
2671	38
2672	44
2673	34
2674	17
2675	25
2676	46
2677	43
2678	11
2679	44
2680	22
2681	31
2682	17
2683	44
2684	1
2685	44
2686	44
2687	25
2688	14
2689	48
2690	44
2691	11
2692	44
2693	48
2694	44
2695	17
2696	48
2697	47
2698	31
2699	33
2700	31
2701	2
2702	44
2703	48
2704	44
2705	45
2706	22
2707	17
2708	48
2709	23
2710	47
2711	17
2712	5
2713	22
2714	31
2715	48
2716	47
2717	24
2718	17
2719	48
2720	31
2721	44
2722	17
2723	36
2724	18
2725	28
2726	37
2727	31
2728	25
2729	17
2730	8
2731	38
2732	49
2733	11
2734	17
2735	24
2736	30
2737	27
2738	23
2739	38
2740	7
2741	22
2742	45
2743	2
2744	30
2745	44
2746	41
2747	38
2748	31
2749	47
2750	18
2751	48
2752	17
2753	2
2754	47
2755	31
2756	48
2757	44
2758	34
2759	24
2760	48
2761	17
2762	17
2763	44
2764	31
2765	38
2766	13
2767	4
2768	47
2769	40
2770	22
2771	48
2772	44
2773	26
2774	21
2775	8
2776	23
2777	31
2778	39
2779	48
2780	20
2781	48
2782	10
2783	12
2784	11
2785	28
2786	24
2787	15
2788	48
2789	47
2790	19
2791	23
2792	5
2793	17
2794	23
2795	15
2796	2
2797	44
2798	44
2799	17
2800	34
2801	26
2802	20
2803	22
2804	13
2805	31
2806	5
2807	26
2808	22
2809	9
2810	26
2811	42
2812	17
2813	44
2814	42
2815	48
2816	43
2817	26
2818	17
2819	48
2820	23
2821	20
2822	22
2823	43
2824	5
2825	28
2826	17
2827	40
2828	26
2829	48
2830	1
2831	31
2832	26
2833	48
2834	48
2835	25
2836	34
2837	26
2838	48
2839	47
2840	5
2841	48
2842	21
2843	17
2844	10
2845	49
2846	23
2847	26
2848	31
2849	44
2850	5
2851	31
2852	17
2853	44
2854	17
2855	47
2856	48
2857	16
2858	5
2859	23
2860	2
2861	26
2862	31
2863	47
2864	5
2865	17
2866	5
2867	23
2868	44
2869	44
2870	47
2871	5
2872	26
2873	44
2874	5
2875	23
2876	25
2877	5
2878	48
2879	36
2880	48
2881	2
2882	49
2883	9
2884	47
2885	22
2886	44
2887	38
2888	25
2889	22
2890	17
2891	5
2892	29
2893	24
2894	45
2895	12
2896	17
2897	16
2898	26
2899	9
2900	26
2901	2
2902	6
2903	22
2904	5
2905	9
2906	5
2907	26
2908	40
2909	22
2910	18
2911	9
2912	2
2913	48
2914	31
2915	3
2916	33
2917	4
2918	9
2919	6
2920	44
2921	9
2922	29
2923	24
2924	48
2925	38
2926	48
2927	31
2928	11
2929	20
2930	8
2931	38
2932	49
2933	22
2934	36
2935	8
2936	17
2937	25
2938	47
2939	17
2940	9
2941	17
2942	26
2943	31
2944	26
2945	26
2946	2
2947	26
2948	9
2949	48
2950	8
2951	44
2952	17
2953	2
2954	31
2955	18
2956	5
2957	44
2958	18
2959	6
2960	44
2961	24
2962	26
2963	31
2964	36
2965	8
2966	26
2967	49
2968	44
2969	23
2970	17
2971	44
2972	38
2973	26
2974	9
2975	14
2976	13
2977	2
2978	11
2979	17
2980	4
2981	26
2982	9
2983	34
2984	44
2985	26
2986	22
2987	31
2988	36
2989	3
2990	18
2991	18
2992	24
2993	38
2994	38
2995	4
2996	17
2997	5
2998	16
2999	48
